Demand,Unit
6.27,GW
6.2,GW
6.14,GW
6.1,GW
6.1,GW
6.14,GW
6.27,GW
6.42,GW
6.45,GW
6.39,GW
6.31,GW
6.19,GW
6.06,GW
5.93,GW
5.85,GW
5.85,GW
5.82,GW
5.81,GW
5.81,GW
5.86,GW
5.97,GW
6.16,GW
6.3,GW
6.32,GW
6.27,GW
6.2,GW
6.14,GW
6.1,GW
6.1,GW
6.14,GW
6.27,GW
6.42,GW
6.45,GW
6.39,GW
6.31,GW
6.19,GW
6.06,GW
5.93,GW
5.85,GW
2.99,GW
2.99,GW
2.99,GW
3,GW
3.03,GW
3.09,GW
3.15,GW
3.2,GW
3.19,GW
3.16,GW
3.13,GW
3.11,GW
3.1,GW
3.11,GW
3.14,GW
3.22,GW
3.31,GW
3.33,GW
3.3,GW
3.26,GW
3.2,GW
3.13,GW
3.07,GW
3.02,GW
2.99,GW
2.99,GW
2.99,GW
3,GW
3.03,GW
3.09,GW
3.15,GW
3.2,GW
3.19,GW
3.16,GW
3.13,GW
3.11,GW
3.1,GW
3.11,GW
3.14,GW
3.22,GW
3.31,GW
3.33,GW
3.3,GW
3.26,GW
3.2,GW
3.13,GW
3.07,GW
3.02,GW
5.85,GW
5.82,GW
5.81,GW
5.81,GW
5.86,GW
5.97,GW
6.16,GW
6.3,GW
6.32,GW
6.27,GW
6.2,GW
6.14,GW
6.1,GW
6.1,GW
6.14,GW
6.27,GW
6.42,GW
6.45,GW
6.39,GW
6.31,GW
6.19,GW
6.06,GW
5.93,GW
5.85,GW
5.85,GW
5.82,GW
5.81,GW
5.81,GW
5.86,GW
5.97,GW
6.16,GW
6.3,GW
6.32,GW
6.27,GW
6.2,GW
6.14,GW
6.1,GW
6.1,GW
6.14,GW
6.27,GW
6.42,GW
6.45,GW
6.39,GW
6.31,GW
6.19,GW
6.06,GW
5.93,GW
5.85,GW
5.85,GW
5.82,GW
5.81,GW
5.81,GW
5.86,GW
5.97,GW
6.16,GW
6.3,GW
6.32,GW
6.27,GW
6.2,GW
6.14,GW
6.1,GW
6.1,GW
6.14,GW
6.27,GW
6.42,GW
6.45,GW
6.39,GW
6.31,GW
6.19,GW
6.06,GW
5.93,GW
5.85,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
2.85,GW
2.84,GW
2.84,GW
2.85,GW
2.88,GW
2.93,GW
2.99,GW
3.03,GW
3.03,GW
3,GW
2.97,GW
2.96,GW
2.95,GW
2.95,GW
2.98,GW
3.06,GW
3.14,GW
3.15,GW
3.12,GW
3.09,GW
3.04,GW
2.97,GW
2.92,GW
2.88,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
5.56,GW
5.54,GW
5.53,GW
5.53,GW
5.57,GW
5.67,GW
5.84,GW
5.97,GW
5.99,GW
5.94,GW
5.88,GW
5.82,GW
5.78,GW
5.79,GW
5.82,GW
5.94,GW
6.08,GW
6.1,GW
6.05,GW
5.97,GW
5.87,GW
5.75,GW
5.64,GW
5.56,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
2.9,GW
2.89,GW
2.89,GW
2.9,GW
2.93,GW
2.99,GW
3.04,GW
3.09,GW
3.08,GW
3.05,GW
3.03,GW
3.01,GW
3,GW
3.01,GW
3.04,GW
3.11,GW
3.2,GW
3.21,GW
3.18,GW
3.15,GW
3.09,GW
3.03,GW
2.97,GW
2.93,GW
5.66,GW
5.63,GW
5.62,GW
5.62,GW
5.67,GW
5.77,GW
5.95,GW
6.08,GW
6.1,GW
6.06,GW
5.99,GW
5.93,GW
5.89,GW
5.89,GW
5.93,GW
6.05,GW
6.2,GW
6.23,GW
6.17,GW
6.09,GW
5.98,GW
5.86,GW
5.74,GW
5.66,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
2.96,GW
2.95,GW
2.95,GW
2.96,GW
3,GW
3.05,GW
3.11,GW
3.16,GW
3.15,GW
3.12,GW
3.09,GW
3.08,GW
3.07,GW
3.07,GW
3.1,GW
3.18,GW
3.27,GW
3.29,GW
3.26,GW
3.22,GW
3.16,GW
3.1,GW
3.03,GW
2.99,GW
2.96,GW
2.95,GW
2.95,GW
2.96,GW
3,GW
3.05,GW
3.11,GW
3.16,GW
3.15,GW
3.12,GW
3.09,GW
3.08,GW
3.07,GW
3.07,GW
3.1,GW
3.18,GW
3.27,GW
3.29,GW
3.26,GW
3.22,GW
3.16,GW
3.1,GW
3.03,GW
2.99,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
2.96,GW
2.95,GW
2.95,GW
2.96,GW
3,GW
3.05,GW
3.11,GW
3.16,GW
3.15,GW
3.12,GW
3.09,GW
3.08,GW
3.07,GW
3.07,GW
3.1,GW
3.18,GW
3.27,GW
3.29,GW
3.26,GW
3.22,GW
3.16,GW
3.1,GW
3.03,GW
2.99,GW
2.96,GW
2.95,GW
2.95,GW
2.96,GW
3,GW
3.05,GW
3.11,GW
3.16,GW
3.15,GW
3.12,GW
3.09,GW
3.08,GW
3.07,GW
3.07,GW
3.1,GW
3.18,GW
3.27,GW
3.29,GW
3.26,GW
3.22,GW
3.16,GW
3.1,GW
3.03,GW
2.99,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
5.86,GW
5.78,GW
5.78,GW
5.75,GW
5.74,GW
5.75,GW
5.79,GW
5.9,GW
6.08,GW
6.22,GW
6.25,GW
6.2,GW
6.13,GW
6.07,GW
6.03,GW
6.03,GW
6.06,GW
6.19,GW
6.34,GW
6.37,GW
6.31,GW
6.23,GW
6.12,GW
5.99,GW
