country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,VN,,,0.0,0.0,RE_PV_Openfield_Lim_[SG]
SG,VN,,,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_0_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[SG]
SG,VN,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[SG]
SG,VN,,,0.0,0.0,HYDRO_[SG]
SG,VN,,,0.0,0.0,PP_CO2_[SG]
SG,VN,,,0.0,0.1,BESS_[SG]
SG,VN,,,0.0,0.1,EL_to_HTH_[SG]
SG,VN,,,0.0,0.0,EL_to_NH3_[SG]
SG,VN,,,0.0,1.3,NH3_Storage_[SG]
SG,VN,,,0.0,0.4,NH3_to_EL_[SG]
SG,VN,,,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,,,0.0,0.0,FF_to_HTH_[SG]
SG,VN,,,0.0,0.0,EL_Demand_[SG]
SG,VN,,,0.0,0.0,HTH_Demand_[SG]
SG,VN,,,0.0,2.0,RE_PV_Openfield_Lim_[VN]
SG,VN,,,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,,,0.0,3.5,RE_WIND_Onshore_Lim_0_[VN]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
SG,VN,,,0.0,1.0,RE_WIND_Onshore_Lim_2_[VN]
SG,VN,,,0.0,4.0,RE_WIND_Onshore_Lim_3_[VN]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
SG,VN,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[VN]
