country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
CN,,,,3566.5927820793863,4.516884327753643,RE_PV_Openfield_Lim_[CN]
CN,,,,3566.5927820793863,2.950392060870723e-06,RE_PV_Rooftop_Lim_[CN]
CN,,,,3566.5927820793863,36.22041490122312,RE_WIND_Onshore_Lim_0_[CN]
CN,,,,3566.5927820793863,6.902168869814945e-06,RE_WIND_Onshore_Lim_1_[CN]
CN,,,,3566.5927820793863,5.578272000422126e-06,RE_WIND_Onshore_Lim_2_[CN]
CN,,,,3566.5927820793863,2.1183929382476292e-05,RE_WIND_Onshore_Lim_3_[CN]
CN,,,,3566.5927820793863,2.9662064121519205e-06,RE_WIND_Onshore_Lim_4_[CN]
CN,,,,3566.5927820793863,5.07946520211682e-06,RE_WIND_Onshore_Lim_5_[CN]
CN,,,,3566.5927820793863,1.898929757407147e-05,RE_WIND_Onshore_Lim_6_[CN]
CN,,,,3566.5927820793863,2.164572113200625e-06,RE_WIND_Onshore_Lim_7_[CN]
CN,,,,3566.5927820793863,1.7152183532023402e-06,RE_WIND_Onshore_Lim_8_[CN]
CN,,,,3566.5927820793863,1.3927188453717497e-06,RE_WIND_Onshore_Lim_9_[CN]
CN,,,,3566.5927820793863,1.4288263960114811e-06,RE_WIND_Offshore_Lim_0_[CN]
CN,,,,3566.5927820793863,1.1680056171607942e-06,RE_WIND_Offshore_Lim_1_[CN]
CN,,,,3566.5927820793863,1.0889030605717681e-06,RE_WIND_Offshore_Lim_2_[CN]
CN,,,,3566.5927820793863,1.0194481389070766e-06,RE_WIND_Offshore_Lim_3_[CN]
CN,,,,3566.5927820793863,1.0026257212200265e-06,RE_WIND_Offshore_Lim_4_[CN]
CN,,,,3566.5927820793863,9.730814389307743e-07,RE_WIND_Offshore_Lim_5_[CN]
CN,,,,3566.5927820793863,0.0,RE_WIND_Offshore_Lim_6_[CN]
CN,,,,3566.5927820793863,0.0,RE_WIND_Offshore_Lim_7_[CN]
CN,,,,3566.5927820793863,0.0,RE_WIND_Offshore_Lim_8_[CN]
CN,,,,3566.5927820793863,0.0,RE_WIND_Offshore_Lim_9_[CN]
