country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
TR,,,,272.5,0.0,0.0,RE_PV_Openfield_BAU_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_0_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_1_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_2_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_3_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_4_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_5_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_6_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_7_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_8_[TR]
TR,,,,272.5,0.0,0.0,RE_WIND_Onshore_BAU_9_[TR]
TR,,,,272.5,0.2,22.8,HYDRO_[TR]
TR,,,,272.5,3.4,79.7,PP_CO2_[TR]
TR,,,,272.5,0.4,2.7,FF_to_HTH_[TR]
TR,,,,272.5,0.0,102.6,EL_Demand_[TR]
TR,,,,272.5,0.0,2.7,HTH_Demand_[TR]
TH,,,,264.6,0.1,5.5,RE_PV_Openfield_BAU_[TH]
TH,,,,264.6,0.0,0.5,RE_WIND_Onshore_BAU_0_[TH]
TH,,,,264.6,0.1,2.2,RE_WIND_Onshore_BAU_1_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_2_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_3_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_4_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_5_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_6_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_7_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_8_[TH]
TH,,,,264.6,0.0,0.0,RE_WIND_Onshore_BAU_9_[TH]
TH,,,,264.6,0.1,3.6,HYDRO_[TH]
TH,,,,264.6,14.4,58.4,PP_CO2_[TH]
TH,,,,264.6,5.2,34.3,FF_to_HTH_[TH]
TH,,,,264.6,0.0,65.4,EL_Demand_[TH]
TH,,,,264.6,0.0,34.3,HTH_Demand_[TH]
LA,,,,0.4,0.0,0.0,RE_PV_Openfield_BAU_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_0_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_1_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_2_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_3_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_4_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_5_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_6_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_7_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_8_[LA]
LA,,,,0.4,0.0,0.0,RE_WIND_Onshore_BAU_9_[LA]
LA,,,,0.4,0.1,1.6,HYDRO_[LA]
LA,,,,0.4,0.0,0.0,PP_CO2_[LA]
LA,,,,0.4,0.0,0.3,FF_to_HTH_[LA]
LA,,,,0.4,0.0,1.6,EL_Demand_[LA]
LA,,,,0.4,0.0,0.3,HTH_Demand_[LA]
CL,,,,40.5,0.4,17.4,RE_PV_Openfield_BAU_[CL]
CL,,,,40.5,0.4,9.4,RE_WIND_Onshore_BAU_0_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_1_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_2_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_3_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_4_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_5_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_6_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_7_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_8_[CL]
CL,,,,40.5,0.0,0.0,RE_WIND_Onshore_BAU_9_[CL]
CL,,,,40.5,0.1,5.6,HYDRO_[CL]
CL,,,,40.5,2.5,14.3,PP_CO2_[CL]
CL,,,,40.5,2.1,13.6,FF_to_HTH_[CL]
CL,,,,40.5,0.0,24.8,EL_Demand_[CL]
CL,,,,40.5,0.0,13.6,HTH_Demand_[CL]
EG,,,,247.2,0.1,5.2,RE_PV_Openfield_BAU_[EG]
EG,,,,247.2,0.3,5.3,RE_WIND_Onshore_BAU_0_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_1_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_2_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_3_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_4_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_5_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_6_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_7_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_8_[EG]
EG,,,,247.2,0.0,0.0,RE_WIND_Onshore_BAU_9_[EG]
EG,,,,247.2,0.1,2.8,HYDRO_[EG]
EG,,,,247.2,20.5,72.2,PP_CO2_[EG]
EG,,,,247.2,6.3,41.1,FF_to_HTH_[EG]
EG,,,,247.2,0.0,76.9,EL_Demand_[EG]
EG,,,,247.2,0.0,41.1,HTH_Demand_[EG]
JP,,,,639.3,0.0,0.0,RE_PV_Openfield_BAU_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_0_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_1_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_2_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_3_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_4_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_5_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_6_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_7_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_8_[JP]
JP,,,,639.3,0.0,0.0,RE_WIND_Onshore_BAU_9_[JP]
JP,,,,639.3,0.0,34.7,HYDRO_[JP]
JP,,,,639.3,18.6,216.4,PP_CO2_[JP]
JP,,,,639.3,0.4,2.7,FF_to_HTH_[JP]
JP,,,,639.3,0.0,251.1,EL_Demand_[JP]
JP,,,,639.3,0.0,2.7,HTH_Demand_[JP]
FR,,,,49.5,0.0,0.0,RE_PV_Openfield_BAU_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_0_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_1_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_2_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_3_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_4_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_5_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_6_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_7_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_8_[FR]
FR,,,,49.5,0.0,0.0,RE_WIND_Onshore_BAU_9_[FR]
FR,,,,49.5,0.0,17.4,HYDRO_[FR]
FR,,,,49.5,7.0,106.9,PP_CO2_[FR]
FR,,,,49.5,0.4,2.7,FF_to_HTH_[FR]
FR,,,,49.5,0.0,124.3,EL_Demand_[FR]
FR,,,,49.5,0.0,2.7,HTH_Demand_[FR]
ID,,,,761.8,0.0,1.7,RE_PV_Openfield_BAU_[ID]
ID,,,,761.8,0.0,0.5,RE_WIND_Onshore_BAU_0_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_1_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_2_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_3_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_4_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_5_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_6_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_7_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_8_[ID]
ID,,,,761.8,0.0,0.0,RE_WIND_Onshore_BAU_9_[ID]
ID,,,,761.8,0.1,4.6,HYDRO_[ID]
ID,,,,761.8,32.1,132.5,PP_CO2_[ID]
ID,,,,761.8,18.2,117.7,FF_to_HTH_[ID]
ID,,,,761.8,0.0,138.0,EL_Demand_[ID]
ID,,,,761.8,0.0,117.7,HTH_Demand_[ID]
BR,,,,233.3,1.5,80.4,RE_PV_Openfield_BAU_[BR]
BR,,,,233.3,2.2,62.6,RE_WIND_Onshore_BAU_0_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_1_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_2_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_3_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_4_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_5_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_6_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_7_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_8_[BR]
BR,,,,233.3,0.0,0.0,RE_WIND_Onshore_BAU_9_[BR]
BR,,,,233.3,2.2,99.8,HYDRO_[BR]
BR,,,,233.3,19.8,64.8,PP_CO2_[BR]
BR,,,,233.3,20.6,137.1,FF_to_HTH_[BR]
BR,,,,233.3,0.0,206.6,EL_Demand_[BR]
BR,,,,233.3,0.0,137.1,HTH_Demand_[BR]
KH,,,,21.9,0.0,0.8,RE_PV_Openfield_BAU_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_0_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_1_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_2_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_3_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_4_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_5_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_6_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_7_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_8_[KH]
KH,,,,21.9,0.0,0.0,RE_WIND_Onshore_BAU_9_[KH]
KH,,,,21.9,0.0,1.3,HYDRO_[KH]
KH,,,,21.9,0.4,1.3,PP_CO2_[KH]
KH,,,,21.9,1.7,11.5,FF_to_HTH_[KH]
KH,,,,21.9,0.0,2.8,EL_Demand_[KH]
KH,,,,21.9,0.0,11.5,HTH_Demand_[KH]
DE,,,,345.0,0.0,0.0,RE_PV_Openfield_BAU_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_0_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_1_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_2_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_3_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_4_[DE]
DE,,,,345.0,0.0,0.0,RE_WIND_Onshore_BAU_5_[DE]
