country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
JP,,,,319.7,0.0,0.0,RE_PV_Openfield_Lim_[JP]
JP,,,,319.7,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
JP,,,,319.7,7.9,143.0,RE_WIND_Onshore_Lim_0_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
JP,,,,319.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
JP,,,,319.7,1.1,34.7,HYDRO_[JP]
JP,,,,319.7,11.6,153.2,PP_CO2_[JP]
JP,,,,319.7,0.0,2.1,BESS_[JP]
JP,,,,319.7,0.0,2.6,EL_to_HTH_[JP]
JP,,,,319.7,0.0,0.0,EL_to_NH3_[JP]
JP,,,,319.7,0.0,0.0,NH3_Storage_[JP]
JP,,,,319.7,0.0,0.0,NH3_to_EL_[JP]
JP,,,,319.7,0.0,0.0,NH3_to_HTH_[JP]
JP,,,,319.7,0.0,1.3,FF_to_HTH_[JP]
JP,,,,319.7,0.0,251.1,EL_Demand_[JP]
JP,,,,319.7,0.0,2.7,HTH_Demand_[JP]
JP,,,,510.0,0.1,2.4,RE_PV_Openfield_Lim_[JP]
JP,,,,510.0,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
JP,,,,510.0,2.0,36.1,RE_WIND_Onshore_Lim_0_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
JP,,,,510.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
JP,,,,510.0,1.1,34.7,HYDRO_[JP]
JP,,,,510.0,15.8,190.2,PP_CO2_[JP]
JP,,,,510.0,0.0,2.4,BESS_[JP]
JP,,,,510.0,0.0,2.6,EL_to_HTH_[JP]
JP,,,,510.0,0.0,0.1,EL_to_NH3_[JP]
JP,,,,510.0,0.1,7.2,NH3_Storage_[JP]
JP,,,,510.0,0.1,1.9,NH3_to_EL_[JP]
JP,,,,510.0,0.0,0.0,NH3_to_HTH_[JP]
JP,,,,510.0,0.0,2.4,FF_to_HTH_[JP]
JP,,,,510.0,0.0,251.1,EL_Demand_[JP]
JP,,,,510.0,0.0,2.7,HTH_Demand_[JP]
JP,,,,0.0,10.1,287.9,RE_PV_Openfield_Lim_[JP]
JP,,,,0.0,4.2,121.0,RE_PV_Rooftop_Lim_[JP]
JP,,,,0.0,18.1,328.4,RE_WIND_Onshore_Lim_0_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
JP,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
JP,,,,0.0,0.6,34.7,HYDRO_[JP]
JP,,,,0.0,0.0,0.0,PP_CO2_[JP]
JP,,,,0.0,8.1,447.7,BESS_[JP]
JP,,,,0.0,0.0,2.6,EL_to_HTH_[JP]
JP,,,,0.0,2.2,37.9,EL_to_NH3_[JP]
JP,,,,0.0,8.2,492.5,NH3_Storage_[JP]
JP,,,,0.0,1.4,18.1,NH3_to_EL_[JP]
JP,,,,0.0,0.0,0.5,NH3_to_HTH_[JP]
JP,,,,0.0,0.0,0.0,FF_to_HTH_[JP]
JP,,,,0.0,0.0,251.1,EL_Demand_[JP]
JP,,,,0.0,0.0,2.7,HTH_Demand_[JP]
JP,,,,640.0,0.0,0.0,RE_PV_Openfield_Lim_[JP]
JP,,,,640.0,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
JP,,,,640.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
JP,,,,640.0,0.1,34.7,HYDRO_[JP]
JP,,,,640.0,18.2,208.1,PP_CO2_[JP]
JP,,,,640.0,0.1,4.4,BESS_[JP]
JP,,,,640.0,0.0,2.6,EL_to_HTH_[JP]
JP,,,,640.0,0.0,0.1,EL_to_NH3_[JP]
JP,,,,640.0,0.1,5.8,NH3_Storage_[JP]
JP,,,,640.0,0.1,1.6,NH3_to_EL_[JP]
JP,,,,640.0,0.0,0.0,NH3_to_HTH_[JP]
JP,,,,640.0,0.0,2.4,FF_to_HTH_[JP]
JP,,,,640.0,0.0,251.1,EL_Demand_[JP]
JP,,,,640.0,0.0,2.7,HTH_Demand_[JP]
JP,,,,255.7,0.0,0.0,RE_PV_Openfield_Lim_[JP]
JP,,,,255.7,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
JP,,,,255.7,10.0,181.9,RE_WIND_Onshore_Lim_0_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
JP,,,,255.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
